,link,classification,category,title,company,salary,min_salary,max_salary,location,description,entireDiv,date_posted
10,https://www.seek.com.au//job/73352214?type=standout&ref=search-standalone,trades services,Maintenance & Handyperson Services,Commercial Installer,,"$100,000 – $140,000 per year",,,Melbourne VIC,On-going work available with full training provided for the right candidate. Suitable for all trades looking to get into commercial work!,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $100,000 – $140,000 per year"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$100,000 – $140,000 per year</span></span></div></div>]",2024-01-29
11,https://www.seek.com.au//job/73481821?type=standout&ref=search-standalone,trades services,Labourers,Electrical Trade Assistants,Monadelphous,-,,,Brisbane QLD,This is a fantastic opportunity for you to join a great environment where you can develop your skills and advance your career.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Brisbane QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-All-Brisbane-QLD?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Brisbane QLD"">Brisbane QLD</a></span></div>]",2024-02-02
12,https://www.seek.com.au//job/73548885?type=standout&ref=search-standalone,trades services,"Fitters, Turners & Machinists",DIESEL FITTER,Timms Contracting Pty Ltd T/A Timms Haulage,"$130,000 – $150,000 per year",,,Brisbane QLD,"Activities will be Workshop/ Field Service Based.Expect to work unsupervised & in a team environment, delivering high standard of solutions results.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Brisbane QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-All-Brisbane-QLD?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Brisbane QLD"">Brisbane QLD</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $130,000 – $150,000 per year"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$130,000 – $150,000 per year</span></span></div></div>]",2024-02-06
13,https://www.seek.com.au//job/73350113?type=standout&ref=search-standalone,trades services,Maintenance & Handyperson Services,Installer,,"$100,000 – $140,000 per year",,,"Airport West, Melbourne VIC",Tradies look no further! No need to chase work. Load work regularly. Get paid weekly. All trades welcome with full paid training!,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Airport West"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-Airport-West-VIC-3042?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Airport West"">Airport West</a>, <a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $100,000 – $140,000 per year"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$100,000 – $140,000 per year</span></span></div></div>]",2024-01-29
14,https://www.seek.com.au//job/73539196?type=standard&ref=search-standalone,trades services,Building Trades,"Builder/Carpenter, positions available",Graham house removals,$45 – $60 per hour,,,"Ballina, Lismore & Far North Coast NSW",Make a difference after the floods by helping to lift and relocate homes.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Ballina"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-Ballina-NSW-2478?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Ballina"">Ballina</a>, <a aria-label=""Limit results to Lismore &amp; Far North Coast NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-Lismore-&amp;-Far-North-Coast-NSW?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Lismore &amp; Far North Coast NSW"">Lismore &amp; Far North Coast NSW</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $45 – $60 per hour"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$45 – $60 per hour</span></span></div></div>]",2024-02-06
15,https://www.seek.com.au//job/73570678?type=standard&ref=search-standalone,trades services,Automotive Trades,Heavy Vehicle Mechanic,AJM Transport (NSW) Pty Ltd,"$100,000 – $120,000 per year plus super",,,"Rocklea, Brisbane QLD",Experienced and committed Heavy Vehicle Mechanic to maintain our large company owned fleet of trucks and trailers within our Rocklea depot.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Rocklea"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-Rocklea-QLD-4106?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Rocklea"">Rocklea</a>, <a aria-label=""Limit results to Brisbane QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-All-Brisbane-QLD?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Brisbane QLD"">Brisbane QLD</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $100,000 – $120,000 per year plus super"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$100,000 – $120,000 per year plus super</span></span></div></div>]",2024-02-07
16,https://www.seek.com.au//job/73619361?type=standout&ref=search-standalone,trades services,"Fitters, Turners & Machinists",Service Technician,Atlas Copco Australia Pty Limited,-,,,Brisbane QLD,Come join a market leader with cutting edge equipment and endless opportunities for continuous learning and career development.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Brisbane QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-All-Brisbane-QLD?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Brisbane QLD"">Brisbane QLD</a></span></div>]",
17,https://www.seek.com.au//job/73610623?type=standout&ref=search-standalone,trades services,Automotive Trades,Workshop Forman/Boiler maker,Category 5 Fabrications NQ,"$110,000 – $130,000 per year",,,"Townsville, Northern QLD",Come build cool Stuff !,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Townsville"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-Townsville-QLD-4810?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Townsville"">Townsville</a>, <a aria-label=""Limit results to Northern QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-Northern-QLD?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Northern QLD"">Northern QLD</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $110,000 – $130,000 per year"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$110,000 – $130,000 per year</span></span></div></div>]",
18,https://www.seek.com.au//job/73623106?type=standout&ref=search-standalone,trades services,Maintenance & Handyperson Services,Field Service Technician (Home Appliances,Labourpower Trade,$75k - $120k p.a.,,,"Robina, Gold Coast QLD",The Labourpower Group is looking for a skilled & experienced Field Service Technician for an International Home Appliances company.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Robina"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-Robina-QLD-4226?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Robina"">Robina</a>, <a aria-label=""Limit results to Gold Coast QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-All-Gold-Coast-QLD?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Gold Coast QLD"">Gold Coast QLD</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $75k - $120k p.a."" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$75k - $120k p.a.</span></span></div></div>]",
19,https://www.seek.com.au//job/73481817?type=standout&ref=search-standalone,trades services,Labourers,Electrical Trade Assistants,Monadelphous,-,,,"Gladstone, Gladstone & Central QLD",This is a fantastic opportunity for you to join a great environment where you can develop your skills and advance your career.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Gladstone"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-Gladstone-QLD-4680?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Gladstone"">Gladstone</a>, <a aria-label=""Limit results to Gladstone &amp; Central QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-Gladstone-&amp;-Central-QLD?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Gladstone &amp; Central QLD"">Gladstone &amp; Central QLD</a></span></div>]",2024-02-02
20,https://www.seek.com.au//job/73541827?type=standout&ref=search-standalone,trades services,Technicians,Data Communications Technician,Optical Fibre Systems,-,,,"Acacia Ridge, Brisbane QLD","Based from our manufacturing facility in Acacia Ridge, you will install and service optical fibre cable solutions across Queensland.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Acacia Ridge"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-Acacia-Ridge-QLD-4110?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Acacia Ridge"">Acacia Ridge</a>, <a aria-label=""Limit results to Brisbane QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-All-Brisbane-QLD?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Brisbane QLD"">Brisbane QLD</a></span></div>]",2024-02-06
21,https://www.seek.com.au//job/72139642?type=standout&ref=search-standalone,trades services,"Fitters, Turners & Machinists",Mechanical Trades,Sandvik Rock Processing Australia Pty Limited.,-,,,"Rockhampton, Rockhampton & Capricorn Coast QLD",We are currently on the lookout for a Mechanical Trade to join our  Aftermarkets team.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Rockhampton"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-Rockhampton-QLD-4700?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Rockhampton"">Rockhampton</a>, <a aria-label=""Limit results to Rockhampton &amp; Capricorn Coast QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-Rockhampton-&amp;-Capricorn-Coast-QLD?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Rockhampton &amp; Capricorn Coast QLD"">Rockhampton &amp; Capricorn Coast QLD</a></span></div>]",2024-02-07
22,https://www.seek.com.au//job/73573407?type=promoted&ref=search-standalone,trades services,Electricians,Electrical Operations Manager,North Lakes & Surrounds Electrical,-,,,"North Lakes, Brisbane QLD",Take the next step in your career journey with us and redefine what's possible.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to North Lakes"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-North-Lakes-QLD-4509?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to North Lakes"">North Lakes</a>, <a aria-label=""Limit results to Brisbane QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-All-Brisbane-QLD?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Brisbane QLD"">Brisbane QLD</a></span></div>]",
23,https://www.seek.com.au//job/73581653?type=promoted&ref=search-standalone,trades services,Building Trades,Site Garage Door and Cladding Specialist / Head Installer,Tower Corp,"$110,000 – $130,000 per year",,,"Dandenong South, Melbourne VIC",We are currently seeking a highly skilled Garage Door and Cladding Specialist with a strong background in carpentry to serve as our Head Installer.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Dandenong South"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-Dandenong-South-VIC-3175?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Dandenong South"">Dandenong South</a>, <a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $110,000 – $130,000 per year"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$110,000 – $130,000 per year</span></span></div></div>]",
24,https://www.seek.com.au//job/73481816?type=standout&ref=search-standalone,trades services,Labourers,Electrical Trade Assistants,Monadelphous,-,,,"Rockhampton, Rockhampton & Capricorn Coast QLD",This is a fantastic opportunity for you to join a great environment where you can develop your skills and advance your career.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Rockhampton"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-Rockhampton-QLD-4700?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Rockhampton"">Rockhampton</a>, <a aria-label=""Limit results to Rockhampton &amp; Capricorn Coast QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-Rockhampton-&amp;-Capricorn-Coast-QLD?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Rockhampton &amp; Capricorn Coast QLD"">Rockhampton &amp; Capricorn Coast QLD</a></span></div>]",2024-02-02
25,https://www.seek.com.au//job/73481822?type=standout&ref=search-standalone,trades services,Labourers,Electrical Trade Assistants,Monadelphous,-,,,"Burleigh Heads, Gold Coast QLD",This is a fantastic opportunity for you to join a great environment where you can develop your skills and advance your career.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Burleigh Heads"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-Burleigh-Heads-QLD-4220?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Burleigh Heads"">Burleigh Heads</a>, <a aria-label=""Limit results to Gold Coast QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-All-Gold-Coast-QLD?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Gold Coast QLD"">Gold Coast QLD</a></span></div>]",2024-02-02
26,https://www.seek.com.au//job/73610659?type=standard&ref=search-standalone,trades services,Technicians,Service Technician,Scout Talent,"Earn circa $120,000 - $150,000 + Super & benefits!",,,"Newcastle, Newcastle, Maitland & Hunter NSW","Join us for an exciting role as underground technician, in either North Queensland or Regional NSW. Earn a rewarding salary with some exciting perks!","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Newcastle"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-Newcastle-NSW-2300?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Newcastle"">Newcastle</a>, <a aria-label=""Limit results to Newcastle, Maitland &amp; Hunter NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-Newcastle,-Maitland-&amp;-Hunter-NSW?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Newcastle, Maitland &amp; Hunter NSW"">Newcastle, Maitland &amp; Hunter NSW</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: Earn circa $120,000 - $150,000 + Super &amp; benefits!"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">Earn circa $120,000 - $150,000 + Super &amp; benefits!</span></span></div></div>]",
27,https://www.seek.com.au//job/73481819?type=standout&ref=search-standalone,trades services,Labourers,Electrical Trade Assistants,Monadelphous,-,,,"Bundaberg, Bundaberg & Wide Bay Burnett QLD",This is a fantastic opportunity for you to join a great environment where you can develop your skills and advance your career.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Bundaberg"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-Bundaberg-QLD-4670?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Bundaberg"">Bundaberg</a>, <a aria-label=""Limit results to Bundaberg &amp; Wide Bay Burnett QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-Bundaberg-&amp;-Wide-Bay-Burnett-QLD?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Bundaberg &amp; Wide Bay Burnett QLD"">Bundaberg &amp; Wide Bay Burnett QLD</a></span></div>]",2024-02-02
28,https://www.seek.com.au//job/73576283?type=standout&ref=search-standalone,trades services,"Fitters, Turners & Machinists",2 x FIFO Mechanical Fitters | Paying $77p/h flat rate + | 2:1 Roster | 12-hour,RM Group,"$77p/h flat rate + super, plus $110 per day allowa",,,Brisbane QLD,"Seeking 2 x FIFO Mechanical Fitters to work on a mine based in Central Queensland, 12-hour shifts, 2:1 roster. ($1034 per day, $7,238 per week gross)","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Brisbane QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-trades-services/in-All-Brisbane-QLD?salarytype=annual&amp;salaryrange=145000-150000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Brisbane QLD"">Brisbane QLD</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $77p/h flat rate + super, plus $110 per day allowa"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$77p/h flat rate + super, plus $110 per day allowa</span></span></div></div>]",2024-02-07
